date,url,domain,keywords,context,ngram
2024-09-15T00:01:00.000Z,https://menafn.com/1108671103/The-Keys-To-Managing-Chemotherapy-Exercise-Nutrition-And-Mental-Health,menafn.com,['uncertainty'],"treatment, they may face feelings of anxiety, uncertainty or fear about cancer recurrence. The princess",uncertainty
2024-09-15T00:01:00.000Z,https://menafn.com/1108671103/The-Keys-To-Managing-Chemotherapy-Exercise-Nutrition-And-Mental-Health,menafn.com,['uncertainty'],"to her children, and of dealing with uncertainty about her future. Psychological resilience plays a",uncertainty
2024-09-16T00:01:00.000Z,https://www.kotaku.com.au/2024/09/noche-ufc-deserved-our-reservation-now-it-deserves-our-praise/,www.kotaku.com.au,['uncertainty'],was the result of the sort of uncertainty that leads to reservation rather than curiosity.,uncertainty
2024-09-16T00:01:00.000Z,https://www.theislamicmonthly.com/being-human-an-interview-with-talal-asad/,www.theislamicmonthly.com,['uncertainty'],is worse than keeping them isolated in uncertainty about their execution for years on end,uncertainty
2024-09-17T00:01:00.000Z,https://www.valuewalk.com/why-investors-view-elections-geopolitical-risks-as-top-concerns/,www.valuewalk.com,['uncertainty'],"into the elections. While there is much uncertainty in the results, investors are ready for",uncertainty
2024-09-17T00:01:00.000Z,http://www.seychellesnewsagency.com/articles/21153/CBS+Seychelles,www.seychellesnewsagency.com,['uncertainty'],"for a longer time and create some uncertainty about monetary policies."" In regards to local",uncertainty
2024-09-17T00:01:00.000Z,http://www.seychellesnewsagency.com/articles/21153/CBS+Seychelles,www.seychellesnewsagency.com,['uncertainty'],"reduction in economic activities, it creates some uncertainty around the repayment of loans from bank",uncertainty
2024-09-17T00:01:00.000Z,http://www.seychellesnewsagency.com/articles/21153/CBS+Seychelles,www.seychellesnewsagency.com,['uncertainty'],"including legal, as well as creating some uncertainty for the investors, who are not getting",uncertainty
2024-09-19T00:01:00.000Z,https://www.canberratimes.com.au/story/8766714/how-competition-can-lower-australias-cost-of-living/?cs=14258,www.canberratimes.com.au,['uncertainty'],"This introduces a lot of risk and uncertainty into the economy, to say the least.",uncertainty
2024-09-19T00:01:00.000Z,https://movieweb.com/james-earl-joness-ai-future-of-star-wars/,movieweb.com,['uncertainty'],feels gross to defend. There is also uncertainty around the specifics of the contract. Do,uncertainty
2024-09-19T00:01:00.000Z,https://www.vaildaily.com/news/wolves-colorado-federal-lawsuit-endangered/,www.vaildaily.com,['uncertainty'],was finalized in May 2023 amid this uncertainty over the future federal legal status of,uncertainty
2024-09-19T00:01:00.000Z,https://www.vaildaily.com/news/wolves-colorado-federal-lawsuit-endangered/,www.vaildaily.com,['uncertainty'],"status of gray wolves. ""Because of the uncertainty about the federal status of wolves, close",uncertainty
2024-09-19T00:01:00.000Z,https://www.stalbertgazette.com/beyond-local/bloc-to-vote-against-conservative-non-confidence-motion-next-week-avoiding-federal-election-campaign-9540766,www.stalbertgazette.com,['uncertainty'],long-held by the party to the Bloc. uncertainty over the future of the minority Liberal,uncertainty
2024-09-19T00:01:00.000Z,https://www.smn-news.com/index.php/st-maarten-st-martin-news/46038-the-hidden-costs-of-re-current-power-outages-for-small-properties.html,www.smn-news.com,['uncertainty'],"a comforting escape, but constant disruptions create uncertainty for our guests. The ambiance, comfort, and",uncertainty
2024-09-19T00:01:00.000Z,https://www.sciencedaily.com/releases/2024/09/240918125115.htm,www.sciencedaily.com,['uncertainty'],"family history of these cancers, reducing the uncertainty that often accompanies genetic testing. The study",uncertainty
2024-09-19T00:01:00.000Z,https://www.sciencedaily.com/releases/2024/09/240918125115.htm,www.sciencedaily.com,['uncertainty'],most RAD51C variants were previously unknown. This uncertainty over cancer risk often leaves patients and,uncertainty
2024-09-19T00:01:00.000Z,https://www.sci.news/physics/cms-w-boson-mass-13269.html,www.sci.news,['uncertainty'],to 80353 million electronvolts (MeV) within an uncertainty of 6 MeV. Measuring the W boson,uncertainty
2024-09-19T00:01:00.000Z,https://www.sci.news/physics/cms-w-boson-mass-13269.html,www.sci.news,['uncertainty'],"W boson mass, 80433.5 MeV with an uncertainty of 9.4 MeV, differed significantly from the",uncertainty
2024-09-19T00:01:00.000Z,https://www.sci.news/physics/cms-w-boson-mass-13269.html,www.sci.news,['uncertainty'],"This improved result, 80366.5 MeV with an uncertainty of 15.9 MeV, lined up with all",uncertainty
2024-09-19T00:01:00.000Z,https://www.sci.news/physics/cms-w-boson-mass-13269.html,www.sci.news,['uncertainty'],"The keenly anticipated result, 80360.2 with an uncertainty of 9.9 MeV, has a precision comparable",uncertainty
2024-09-20T00:01:00.000Z,https://www.singaporestar.com/news/274611902/wall-street-soars-to-record-highs-in-rally-that-sweeps-world,www.singaporestar.com,['uncertainty'],upcoming U.S. presidential election could also keep uncertainty reigning in the market. A fear is,uncertainty
2024-09-20T00:01:00.000Z,https://www.wdrb.com/news/national/wall-street-soars-to-records-as-dow-leaps-500-in-a-rate-cut-rally-that/article_90e048b4-70f9-5a7d-bb9b-34fac1b6a47d.html,www.wdrb.com,['uncertainty'],upcoming U.S. presidential election could also keep uncertainty reigning in the market. A fear is,uncertainty
2024-09-20T00:01:00.000Z,https://www.thediplomat.ro/2021/02/12/fitch-affirms-garanti-bbva-romanias-long-term-idr-at-bb/,www.thediplomat.ro,['uncertainty'],"good funding and liquidity, even under the uncertainty that the pandemic has caused in the",uncertainty
2024-09-20T00:01:00.000Z,https://hollywoodlife.com/feature/is-the-government-facing-a-shutdown-updates-from-congress-5318755/,hollywoodlife.com,['uncertainty'],"growth, impact the stock market, and create uncertainty in both domestic and international markets. When",uncertainty
2024-09-20T00:01:00.000Z,https://www.kvpr.org/npr-news/2024-09-19/new-research-points-to-raccoon-dogs-in-wuhan-market-as-pandemic-trigger-its-controversial,www.kvpr.org,['uncertainty'],"incomplete picture Worobey says for all its uncertainty and imperfect data, the new analysis tells",uncertainty
2024-09-20T00:01:00.000Z,https://www.fitzhugh.ca/national-business/wall-street-soars-to-records-as-dow-leaps-500-in-a-rate-cut-rally-that-swept-the-world-9543412,www.fitzhugh.ca,['uncertainty'],upcoming U.S. presidential election could also keep uncertainty reigning in the market. A fear is,uncertainty
2024-09-20T00:01:00.000Z,https://www.netnewsledger.com/2024/09/11/cn-operations-have-recovered-company-updates-outlook-following-labor-disruption/,www.netnewsledger.com,['uncertainty'],"Due to the impact of CN's labor uncertainty and work stoppage, the impact of the",uncertainty
2024-09-20T00:01:00.000Z,https://www.netnewsledger.com/2024/09/11/cn-operations-have-recovered-company-updates-outlook-following-labor-disruption/,www.netnewsledger.com,['uncertainty'],"guidance. The quarter-to-date additional impact of labor uncertainty and the work stoppage, as well as",uncertainty
2024-09-21T00:01:00.000Z,https://www.thailand-business-news.com/thailand-prnews/meihua-international-medical-technologies-co-limited-reports-unaudited-2024-first-half-financial-results,www.thailand-business-news.com,['uncertainty'],are well-positioned to navigate this period of uncertainty and build sustainable growth in the coming,uncertainty
2024-09-21T00:01:00.000Z,https://www.yahoo.com/news/von-der-leyen-pledges-ukraine-153229794.html,www.yahoo.com,['uncertainty'],"of this year, Birol added, implying significant uncertainty for the Moldova's electricity supply, and gas",uncertainty
2024-09-21T00:01:00.000Z,https://omaha.com/news/local/never-give-up-omaha-vets-families-honor-pow-mias-on-remembrance-day/article_dd551ea6-7763-11ef-b76e-6382ed50049c.html,omaha.com,['uncertainty'],"to honor families who have endured grief, uncertainty and loss, sometimes for generations,"" Ingvoldstad said.",uncertainty
2024-09-21T00:01:00.000Z,https://www.stratfordbeaconherald.com:443/news/local-news/two-people-hurt-in-sarnia-area-crashes-have-died-police,www.stratfordbeaconherald.com:443,['uncertainty'],"wrote. ""At the moment, there is much uncertainty and the family is taking it a",uncertainty
2024-09-21T00:01:00.000Z,https://www.brantfordexpositor.ca:443/news/local-news/two-people-hurt-in-sarnia-area-crashes-have-died-police,www.brantfordexpositor.ca:443,['uncertainty'],"wrote. ""At the moment, there is much uncertainty and the family is taking it a",uncertainty
2024-09-22T00:01:00.000Z,https://www.thejournal.ie/eamon-ryan-unga-policy-matters-6493509-Sep2024/,www.thejournal.ie,['uncertainty'],"derail climate progress, pointing to the political uncertainty ahead of the election in the US",uncertainty
2024-09-22T00:01:00.000Z,https://legalinsurrection.com/2024/09/august-layoffs-hit-highest-total-for-month-in-15-years/,legalinsurrection.com,['uncertainty'],"surge in job cuts reflects growing economic uncertainty and shifting market dynamics,"" said Andrew Challenger,",uncertainty
2024-09-22T00:01:00.000Z,https://noodls.com/technology-and-computers/instagrams-shocking-apology-something-went-terribly-wrong/,noodls.com,['uncertainty'],"the unprecedented disruption that sent ripples of uncertainty through the digital realm, Instagram swiftly mobilized",uncertainty
2024-09-22T00:01:00.000Z,https://www.watoday.com.au/politics/federal/asylum-claims-at-six-year-high-as-record-numbers-await-decision-20240916-p5kayq.html,www.watoday.com.au,['uncertainty'],emphasise the system is creating years of uncertainty for asylum seekers who are left in,uncertainty
2024-09-22T00:01:00.000Z,https://www.si.com/fannation/racing/f1briefings/rumours/f1-rumor-jos-verstappen-has-handshake-deal-with-red-bull-rival-for-max-01j85248zfft,www.si.com,['uncertainty'],"championship race. This comes ahead of the uncertainty over the performance of Red Bull Powertrains,",uncertainty
2024-09-22T00:01:00.000Z,https://www.nbcsandiego.com/news/politics/arizona-supreme-court-decides-nearly-100000-voters-will-get-full-ballot-access-after-clerical-error/3628936/,www.nbcsandiego.com,['uncertainty'],in the full ballot in November. The uncertainty regarding the voters' fate came after the,uncertainty
2024-09-23T00:01:00.000Z,https://sbstatesman.com/128417/opinions/sink-or-swim-stony-brooks-move-in-mishaps/,sbstatesman.com,['uncertainty'],"was forced to postpone move-in, causing chaos, uncertainty and frustration. What did the flash flood",uncertainty
2024-09-23T00:01:00.000Z,https://kvia.com/your-voice-your-vote/politics/cnn-us-politics/2024/09/22/election-experts-raise-fresh-alarms-about-vote-counting-delays-and-chaos-in-battleground-states/,kvia.com,['uncertainty'],"in the Keystone State. ""That period of uncertainty is something that is exploited by bad-faith",uncertainty
2024-09-23T00:01:00.000Z,https://www.necn.com/tag/hawaii/,www.necn.com,['uncertainty'],Maui have faced a year of anxious uncertainty since the deadliest U.S. wildfire in a,uncertainty
2024-09-23T00:01:00.000Z,https://www.fool.com/investing/2024/09/22/3-artificial-intelligence-stocks-down-more-than-50/?source=iedfolrf0000001,www.fool.com,['uncertainty'],"million. There's still a fair bit of uncertainty around SoundHound AI, and it's arguably the",uncertainty
2024-09-24T00:01:00.000Z,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3157-tsx-venture/ark/166505-arras-minerals-commences-drilling-at-elemes-project-and-provides-exploration-activities-update-from-kazakhstan-projects.html,www.juniorminingnetwork.com,['uncertainty'],"measured, indicated and inferred resources involves greater uncertainty as to their existence and economic feasibility",uncertainty
2024-09-24T00:01:00.000Z,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3157-tsx-venture/ark/166505-arras-minerals-commences-drilling-at-elemes-project-and-provides-exploration-activities-update-from-kazakhstan-projects.html,www.juniorminingnetwork.com,['uncertainty'],estimation of inferred resources involves far greater uncertainty as to their existence and economic viability,uncertainty
2024-09-24T00:01:00.000Z,https://www.investopedia.com/how-upcoming-economic-data-could-affect-fed-decisions-on-interest-rates-8716945,www.investopedia.com,['uncertainty'],"on the economy. ""There's a lot of uncertainty about where ultimately we are headed,"" Kashkari",uncertainty
2024-09-24T00:01:00.000Z,https://www.investopedia.com/how-upcoming-economic-data-could-affect-fed-decisions-on-interest-rates-8716945,www.investopedia.com,['uncertainty'],"to cut as quickly. ""There remains some uncertainty about whether we can really be fully",uncertainty
2024-09-24T00:01:00.000Z,http://paulgravett.com/articles/article/moomin,paulgravett.com,['uncertainty'],"Short of cash and tired of the uncertainty of freelancing, she imagined a regular monthly",uncertainty
2024-09-24T00:01:00.000Z,https://www.tickerreport.com/banking-finance/12532764/cindicator-market-cap-hits-3-92-million-cnd.html,www.tickerreport.com,['uncertainty'],fintech company improving investment decision-making amid high uncertainty through predictive analytics. Cindicator uses blockchain technology,uncertainty
2024-09-24T00:01:00.000Z,https://playingfor90.com/posts/real-madrid-legend-open-to-join-rivals-fc-barcelona-latest-on-ter-stegen-s-replacement-candidates-01j8g5466n56,playingfor90.com,['uncertainty'],star keeper has left a cloud of uncertainty over the club's upcoming fixtures​ Injuries have,uncertainty
